8/5/2016 3:44:27 0.04 -1.37 10.79 -0.01 -0.03 0.03 29.73 -3.09 -50.41 121 113 57 121 119 145 995
8/5/2016 3:44:27 -0.31 -1.73 10.00 -0.06 -0.06 0.03 29.36 -3.00 -50.31 108 103 58 122 119 144 995
8/5/2016 3:44:27 -0.59 0.75 12.24 -0.06 -0.08 0.05 29.18 -2.64 -50.61 169 94 57 122 119 143 995
8/5/2016 3:44:27 0.43 -0.90 10.32 -0.06 -0.09 0.08 29.27 -2.91 -50.31 30 94 57 123 120 143 995
8/5/2016 3:44:27 0.35 -0.71 11.10 -0.02 -0.10 0.09 28.64 -2.64 -50.71 32 75 57 122 120 144 995
8/5/2016 3:44:28 2.12 0.47 10.51 0.02 -0.11 0.08 28.45 -2.64 -50.82 16 132 58 123 119 143 996
8/5/2016 3:44:28 1.33 -1.14 9.45 -0.01 -0.10 0.06 27.91 -3.36 -51.02 15 24 57 122 119 143 996
8/5/2016 3:44:28 0.47 -0.47 10.08 0.00 -0.08 0.03 27.73 -3.64 -50.92 9 80 57 123 119 143 996
8/5/2016 3:44:28 -1.88 -1.61 9.89 0.04 -0.06 0.00 27.36 -4.09 -51.02 9 41 58 123 119 144 996
8/5/2016 3:44:28 1.96 -0.63 9.69 0.02 -0.05 -0.02 27.55 -3.73 -51.02 10 16 58 123 120 145 996
8/5/2016 3:44:28 -1.80 -1.73 12.12 0.01 -0.07 -0.05 27.36 -4.00 -51.12 8 14 57 123 119 143 996
8/5/2016 3:44:29 -0.24 -2.08 10.43 0.01 -0.07 -0.05 27.36 -4.00 -50.71 7 18 57 122 120 144 996
8/5/2016 3:44:29 0.35 -1.69 9.53 -0.02 -0.07 -0.05 26.36 -3.55 -49.49 10 18 58 122 120 122 997
8/5/2016 3:44:29 -0.78 -0.78 10.83 0.05 -0.05 -0.05 26.27 -3.55 -49.59 9 16 57 122 120 121 997
8/5/2016 3:44:29 -0.75 -0.78 10.75 0.06 -0.05 -0.03 26.55 -3.55 -49.29 11 21 57 122 119 121 997
8/5/2016 3:44:29 1.92 -1.10 9.77 0.05 -0.08 -0.04 26.55 -4.27 -49.18 13 14 57 123 120 121 997
8/5/2016 3:44:29 1.18 0.24 9.73 0.03 -0.10 -0.03 26.18 -4.27 -49.18 11 12 57 123 120 121 997
8/5/2016 3:44:30 -0.31 -1.69 10.55 0.02 -0.06 -0.03 26.00 -4.36 -49.39 10 13 57 122 119 122 998
8/5/2016 3:44:30 -0.55 -0.86 10.04 -0.01 -0.05 -0.02 25.91 -4.36 -49.59 11 21 57 123 119 121 998
8/5/2016 3:44:30 0.16 -0.35 10.47 0.02 -0.05 -0.03 26.09 -4.36 -49.49 11 19 57 122 120 121 998
8/5/2016 3:44:30 0.82 -1.37 10.90 0.06 -0.07 -0.03 26.27 -4.27 -49.39 13 36 57 123 119 121 998
8/5/2016 3:44:30 0.16 -2.08 10.55 0.05 -0.06 -0.04 26.00 -4.73 -49.29 11 19 58 124 119 121 998
8/5/2016 3:44:30 0.90 -1.02 9.49 0.03 -0.05 -0.02 26.18 -5.00 -49.08 11 15 58 122 119 121 998
8/5/2016 3:44:31 0.82 -0.59 9.92 -0.03 -0.03 -0.02 26.36 -4.91 -49.18 12 13 57 122 120 121 998
8/5/2016 3:44:31 0.00 -1.14 10.59 -0.03 -0.06 -0.03 26.36 -4.82 -49.18 39 11 58 122 119 121 998
8/5/2016 3:44:31 0.47 -0.63 10.00 0.01 -0.05 -0.02 26.45 -4.55 -48.88 28 12 57 123 119 121 998
8/5/2016 3:44:31 0.75 -0.39 10.63 0.03 -0.05 -0.02 26.55 -4.55 -49.08 24 12 58 123 119 121 998
8/5/2016 3:44:31 0.24 -0.75 10.94 0.04 -0.04 -0.02 26.55 -4.73 -49.08 15 15 57 122 120 120 998
8/5/2016 3:44:31 0.24 -1.29 10.43 0.01 -0.05 -0.03 26.73 -5.09 -48.88 12 13 57 123 119 122 998
8/5/2016 3:44:32 -0.04 -1.18 10.55 -0.01 -0.04 -0.04 26.73 -5.00 -49.08 10 20 57 123 120 121 999
8/5/2016 3:44:32 -0.31 -1.65 10.59 -0.02 -0.05 -0.03 26.91 -4.91 -48.98 10 18 57 123 119 122 999
8/5/2016 3:44:32 -0.35 -1.73 10.63 0.02 -0.06 -0.02 26.91 -4.55 -48.78 19 11 58 123 119 121 999
8/5/2016 3:44:32 0.24 -0.94 10.55 0.04 -0.05 -0.01 27.09 -4.73 -48.57 13 10 57 122 120 120 999
8/5/2016 3:44:32 0.35 -0.86 10.16 0.03 -0.05 -0.00 26.91 -5.00 -48.78 9 13 57 122 119 121 999
8/5/2016 3:44:32 -0.24 0.94 10.43 0.04 -0.03 0.01 27.00 -5.27 -48.78 14 10 58 123 120 121 999
8/5/2016 3:44:33 -0.08 -1.14 10.71 0.03 -0.07 -0.00 27.18 -5.73 -48.67 10 11 58 121 119 122 999
8/5/2016 3:44:33 0.90 -0.31 10.79 0.01 -0.05 -0.00 27.09 -5.73 -48.88 10 9 57 123 120 122 999
8/5/2016 3:44:33 1.37 -0.86 10.08 -0.02 -0.07 -0.00 26.91 -5.82 -48.88 12 13 57 122 119 121 999
8/5/2016 3:44:33 -0.63 -0.90 9.65 0.01 -0.07 -0.01 27.00 -5.64 -48.67 13 12 57 122 119 121 999
8/5/2016 3:44:33 1.18 -0.63 9.92 0.00 -0.07 -0.03 26.73 -5.45 -48.88 13 7 57 123 119 121 999
8/5/2016 3:44:33 0.67 -0.94 9.65 0.03 -0.04 -0.05 26.73 -5.73 -48.57 30 10 57 123 119 121 999
8/5/2016 3:44:33 1.10 -0.94 9.89 0.02 -0.04 -0.07 27.18 -5.73 -48.57 18 7 57 122 120 122 999
8/5/2016 3:44:34 0.47 -1.92 11.06 0.02 -0.07 -0.07 27.09 -5.64 -48.67 14 6 57 122 119 121 999
8/5/2016 3:44:34 -0.63 -2.24 10.51 0.01 -0.07 -0.06 27.27 -5.45 -48.57 10 7 57 123 120 121 999
8/5/2016 3:44:34 -0.98 -1.57 10.40 0.00 -0.07 -0.09 27.09 -5.55 -48.47 11 6 57 122 119 121 999
8/5/2016 3:44:34 0.00 -1.06 10.16 -0.02 -0.05 -0.10 27.55 -5.00 -48.67 9 7 57 122 119 122 1000
8/5/2016 3:44:34 -0.04 -0.86 10.63 -0.04 -0.04 -0.11 27.64 -4.55 -48.78 9 8 58 122 120 122 1000
8/5/2016 3:44:34 0.20 -1.53 10.28 -0.03 -0.03 -0.10 27.45 -3.91 -48.78 9 9 57 122 120 121 1000
8/5/2016 3:44:35 0.63 -0.47 10.20 0.02 -0.05 -0.07 28.00 -3.18 -48.47 9 9 57 122 120 121 1000
8/5/2016 3:44:35 0.75 -2.00 10.24 0.06 -0.07 -0.05 27.82 -3.64 -48.57 13 8 57 122 119 121 1000
8/5/2016 3:44:35 0.24 -1.22 10.24 0.03 -0.06 -0.02 27.91 -3.73 -48.67 13 10 58 123 119 120 1000
8/5/2016 3:44:35 1.02 -0.39 9.69 -0.01 -0.06 -0.01 28.09 -3.73 -48.47 12 10 57 122 119 121 1000
8/5/2016 3:44:35 -0.24 -0.59 11.10 -0.03 -0.08 -0.03 27.91 -3.91 -48.67 13 13 57 122 120 121 1000
8/5/2016 3:44:35 -0.27 -0.98 10.40 -0.01 -0.07 -0.05 27.82 -3.45 -48.78 19 17 57 122 120 121 1000
8/5/2016 3:44:36 0.75 -2.43 9.85 0.01 -0.07 -0.05 27.45 -3.18 -48.88 27 28 57 122 119 121 1000
8/5/2016 3:44:36 -1.02 -2.39 10.51 0.01 -0.05 -0.04 27.64 -3.36 -48.78 65 27 58 122 119 122 1000
8/5/2016 3:44:36 0.16 -1.73 10.00 -0.01 -0.05 -0.04 27.73 -3.09 -48.57 61 21 57 123 119 121 1000
8/5/2016 3:44:36 -0.43 -0.39 11.53 0.00 -0.05 -0.03 27.91 -3.00 -48.57 56 18 57 123 119 121 1000
8/5/2016 3:44:36 0.47 -3.26 9.73 0.05 -0.04 -0.01 28.00 -3.00 -48.57 50 18 57 121 118 121 1000
8/5/2016 3:44:36 -0.04 -0.59 10.20 0.05 -0.05 0.00 27.91 -3.27 -48.78 48 14 58 122 119 121 1000
8/5/2016 3:44:37 0.12 -0.67 9.38 0.02 -0.05 0.00 28.18 -4.09 -48.47 44 13 57 122 119 122 1000
8/5/2016 3:44:37 -1.41 -0.20 10.59 -0.02 -0.06 0.00 28.27 -4.00 -48.47 47 14 57 122 120 121 1000
8/5/2016 3:44:37 0.12 -0.16 9.89 -0.02 -0.06 0.01 27.91 -3.73 -48.57 49 14 57 123 119 121 1000
8/5/2016 3:44:37 0.39 -2.20 10.20 0.01 -0.04 0.02 28.36 -4.00 -48.57 47 16 58 123 120 121 1000
8/5/2016 3:44:37 0.08 -1.18 10.67 0.03 -0.04 0.00 28.27 -4.09 -48.57 47 14 57 122 119 121 1000
8/5/2016 3:44:37 1.02 -0.98 10.43 0.02 -0.06 -0.02 28.18 -4.45 -48.27 34 24 57 123 119 120 1000
8/5/2016 3:44:38 -0.24 -1.14 10.36 -0.00 -0.04 -0.03 28.09 -4.27 -48.27 42 27 57 122 119 120 1000
8/5/2016 3:44:38 0.20 -0.35 10.67 -0.03 -0.03 -0.03 28.45 -4.27 -48.47 37 22 58 122 120 122 1001
8/5/2016 3:44:38 -1.45 -1.02 11.14 -0.01 -0.08 -0.01 28.55 -3.82 -48.27 41 24 58 122 120 121 1001
8/5/2016 3:44:38 0.94 -1.14 10.83 0.05 -0.07 0.01 28.45 -3.73 -47.96 37 21 58 122 120 121 1001
8/5/2016 3:44:38 -0.51 -1.88 10.08 0.08 -0.08 0.01 28.18 -4.18 -47.86 17 20 57 123 120 120 1001
8/5/2016 3:44:38 0.39 -1.06 10.32 0.05 -0.06 -0.01 28.36 -5.18 -48.16 15 17 57 122 119 121 1001
8/5/2016 3:44:39 -0.16 -1.14 10.08 -0.01 -0.05 -0.02 28.36 -5.45 -48.16 20 30 57 122 121 121 1001
8/5/2016 3:44:39 0.12 -0.16 11.22 -0.05 -0.06 -0.05 28.27 -5.00 -48.27 31 22 57 122 120 121 1001
8/5/2016 3:44:39 0.31 -0.51 10.32 -0.05 -0.06 -0.05 28.36 -4.82 -48.16 25 31 57 121 120 120 1001
8/5/2016 3:44:39 0.51 -2.39 10.59 -0.01 -0.05 -0.03 28.36 -4.27 -48.16 58 40 57 123 119 122 1001
8/5/2016 3:44:39 0.12 -0.75 10.71 0.05 -0.06 -0.00 28.27 -4.09 -48.27 62 36 57 122 119 122 1001
8/5/2016 3:44:39 -0.90 -0.94 10.51 0.07 -0.06 0.04 28.36 -5.00 -48.27 64 49 57 122 119 122 1001
8/5/2016 3:44:40 0.51 -0.90 9.96 0.04 -0.04 0.06 28.36 -5.36 -48.06 63 43 57 122 120 121 1001
8/5/2016 3:44:40 -0.55 -0.78 10.75 -0.00 -0.04 0.07 28.55 -6.00 -47.86 63 49 57 122 119 122 1001
8/5/2016 3:44:40 1.10 -1.06 10.16 -0.02 -0.07 0.07 28.27 -5.91 -47.96 63 54 58 122 119 121 1001
8/5/2016 3:44:40 -0.35 -0.16 10.43 0.00 -0.09 0.08 28.00 -5.82 -48.06 61 54 58 122 120 121 1001
8/5/2016 3:44:40 0.47 -1.53 10.59 0.02 -0.09 0.08 27.45 -6.45 -48.16 56 53 58 122 121 121 1001
8/5/2016 3:44:40 -0.12 -3.14 9.96 0.00 -0.07 0.06 27.36 -7.18 -47.96 68 55 57 122 120 121 1001
8/5/2016 3:44:41 0.43 -0.08 10.00 -0.03 -0.07 0.00 27.00 -7.18 -48.27 68 59 57 123 120 121 1001
8/5/2016 3:44:41 -0.51 -0.86 9.92 -0.04 -0.07 0.05 0.00 0.00 0.00 65 57 57 122 119 122 1001
8/5/2016 3:44:41 0.24 -0.51 10.28 0.02 -0.07 0.05 26.73 -7.55 -48.47 64 49 57 122 120 121 1001
8/5/2016 3:44:41 -1.65 -1.33 8.24 0.08 -0.07 0.06 26.73 -7.73 -48.37 53 55 57 123 119 121 1001
8/5/2016 3:44:41 0.12 -0.51 10.16 0.07 -0.06 0.07 26.55 -8.64 -48.37 52 53 57 122 120 121 1001
8/5/2016 3:44:41 -0.12 0.16 10.75 0.00 -0.05 0.06 26.36 -9.36 -48.37 48 57 57 123 119 121 1001
8/5/2016 3:44:42 -0.24 -0.39 10.47 -0.06 -0.06 0.05 26.00 -9.27 -48.16 57 52 57 122 120 121 1001
8/5/2016 3:44:42 -0.20 -0.24 10.43 -0.04 -0.08 0.05 26.00 -8.91 -48.47 56 54 57 123 119 121 1001
8/5/2016 3:44:42 -0.63 0.20 11.06 0.01 -0.06 0.06 25.64 -9.00 -48.57 55 52 57 121 119 121 1001
8/5/2016 3:44:42 -0.71 -1.69 10.59 0.07 -0.05 0.07 25.27 -9.27 -48.57 53 53 57 123 119 121 1001
8/5/2016 3:44:42 0.00 -0.55 10.47 0.08 -0.06 0.08 25.27 -10.55 -48.06 53 57 58 123 119 120 1001
8/5/2016 3:44:42 -0.24 -0.94 10.12 0.02 -0.07 0.07 25.18 -10.91 -48.37 64 53 58 122 120 122 1002
8/5/2016 3:44:43 0.43 -0.71 10.36 -0.07 -0.08 0.05 24.73 -11.00 -48.37 58 57 57 123 120 121 1002
8/5/2016 3:44:43 -0.86 -0.90 10.47 -0.10 -0.05 0.06 24.55 -10.64 -48.37 64 58 57 123 119 122 1002
8/5/2016 3:44:43 0.00 -2.94 9.92 0.01 -0.05 0.09 24.36 -10.64 -48.47 58 54 57 123 119 121 1002
8/5/2016 3:44:43 0.55 -0.39 10.12 0.12 -0.06 0.12 23.91 -11.45 -48.37 63 57 57 122 119 121 1002
8/5/2016 3:44:43 -0.47 -0.63 10.67 0.16 -0.08 0.12 23.55 -12.64 -48.16 54 48 58 122 120 121 1002
8/5/2016 3:44:43 -0.12 -0.78 10.20 0.05 -0.09 0.08 23.09 -13.82 -47.96 68 52 57 122 120 121 1002
8/5/2016 3:44:44 1.06 -0.39 10.00 -0.12 -0.07 0.06 22.73 -13.91 -48.16 57 51 57 122 119 121 1002
8/5/2016 3:44:44 0.08 -0.98 10.24 -0.19 -0.05 0.03 22.27 -13.00 -48.78 57 48 57 122 119 122 1002
8/5/2016 3:44:44 0.31 -0.55 10.71 -0.06 -0.08 0.03 22.18 -11.91 -49.08 60 47 57 123 119 121 1002
8/5/2016 3:44:44 0.71 -1.22 10.28 0.12 -0.07 0.05 21.91 -12.36 -48.88 59 50 57 122 119 120 1002
8/5/2016 3:44:44 -0.24 -1.02 10.59 0.22 -0.06 0.06 21.82 -13.27 -48.57 48 44 57 123 119 121 1002
8/5/2016 3:44:44 0.24 -0.86 10.40 0.15 -0.09 0.05 21.64 -15.36 -48.16 68 46 58 123 119 122 1002
8/5/2016 3:44:45 -0.39 -0.35 9.96 -0.09 -0.08 0.03 20.91 -16.00 -47.96 66 47 57 122 119 121 1002
8/5/2016 3:44:45 0.12 -0.63 10.16 -0.24 -0.04 0.05 20.73 -14.64 -48.57 54 50 57 123 119 122 1002
8/5/2016 3:44:45 -0.27 -1.14 10.24 -0.11 -0.06 0.04 20.64 -13.36 -49.08 58 48 58 122 119 121 1002
8/5/2016 3:44:45 -0.16 -1.45 10.28 0.11 -0.08 0.07 20.36 -13.45 -48.98 61 52 58 122 119 121 1002
8/5/2016 3:44:45 -0.16 -0.94 10.16 0.20 -0.05 0.11 19.91 -14.18 -48.88 69 48 58 123 119 120 1002
8/5/2016 3:44:45 -0.31 0.47 10.36 0.11 -0.05 0.12 19.55 -16.00 -48.27 72 58 57 122 119 121 1002
8/5/2016 3:44:46 -0.12 -1.33 10.20 -0.04 -0.09 0.10 19.36 -16.64 -47.76 68 58 57 122 120 121 1002
8/5/2016 3:44:46 0.20 -0.94 10.32 -0.12 -0.10 0.08 18.36 -16.09 -48.57 64 52 57 122 120 121 1002
8/5/2016 3:44:46 0.20 -0.94 10.32 -0.07 -0.05 0.08 18.00 -15.64 -49.08 71 61 57 122 119 120 1002
8/5/2016 3:44:46 -0.27 0.08 10.67 0.02 -0.05 0.07 17.45 -15.55 -48.78 74 61 57 123 120 121 1002
8/5/2016 3:44:46 -0.31 -0.20 10.51 0.06 -0.09 0.05 17.36 -15.91 -48.88 81 60 58 123 120 121 1002
8/5/2016 3:44:46 -0.55 -0.16 11.02 0.01 -0.07 0.07 16.91 -16.18 -48.78 74 61 57 123 120 121 1002
8/5/2016 3:44:47 0.39 -1.06 10.47 0.01 -0.06 0.07 16.73 -16.64 -48.88 75 56 57 122 120 121 1002
8/5/2016 3:44:47 -0.16 -1.26 10.43 0.09 -0.10 0.03 16.09 -17.09 -48.67 73 58 57 122 120 121 1002
8/5/2016 3:44:47 0.24 -0.55 10.43 0.06 -0.07 0.01 15.91 -17.64 -48.37 69 54 58 122 120 121 1002
8/5/2016 3:44:47 0.27 -0.43 10.08 -0.12 -0.04 0.02 15.73 -17.55 -48.78 61 58 57 122 119 121 1002
8/5/2016 3:44:47 -0.08 -0.98 10.40 -0.16 -0.05 0.03 15.73 -16.45 -49.08 62 57 57 122 119 122 1002
8/5/2016 3:44:47 0.47 -1.33 10.24 0.05 -0.07 0.03 15.45 -15.73 -49.59 61 67 58 122 120 121 1002
8/5/2016 3:44:48 0.24 -1.37 10.67 0.21 -0.07 0.04 15.18 -16.91 -48.88 67 68 57 122 120 120 1002
8/5/2016 3:44:48 -0.27 -0.47 10.71 0.12 -0.06 0.05 14.73 -18.09 -48.57 65 63 57 122 119 121 1002
8/5/2016 3:44:48 0.04 -0.82 10.51 -0.08 -0.04 0.09 14.73 -18.64 -48.47 67 65 58 122 120 121 1002
8/5/2016 3:44:48 -0.82 -0.98 10.51 -0.11 -0.03 0.11 14.55 -18.00 -48.67 67 64 57 122 120 121 1002
8/5/2016 3:44:48 0.00 -2.98 10.87 -0.01 -0.06 0.10 14.27 -17.55 -48.78 76 64 58 122 120 121 1002
8/5/2016 3:44:48 -0.20 -1.10 10.43 0.08 -0.12 0.10 13.55 -17.55 -48.78 77 66 57 122 120 122 1002
8/5/2016 3:44:49 0.16 -0.55 10.40 0.13 -0.11 0.08 12.55 -18.64 -48.78 81 65 57 122 119 121 1002
8/5/2016 3:44:49 0.20 -0.20 10.36 0.04 -0.04 0.06 12.00 -19.27 -48.16 75 66 58 122 120 121 1002
8/5/2016 3:44:49 -0.20 -0.31 10.04 -0.09 -0.05 0.05 11.73 -19.18 -48.37 70 62 57 122 119 120 1002
8/5/2016 3:44:49 -0.47 -0.24 10.20 -0.20 -0.09 0.02 11.55 -18.45 -48.88 87 68 58 122 120 121 1003
8/5/2016 3:44:49 0.08 -0.90 10.32 -0.12 -0.06 0.06 11.36 -16.82 -49.49 76 68 58 123 119 121 1003
8/5/2016 3:44:49 0.04 -1.53 10.79 0.17 -0.06 0.12 10.91 -16.82 -49.69 82 65 58 122 120 121 1003
8/5/2016 3:44:50 -0.31 -0.82 10.36 0.35 -0.08 0.10 10.45 -19.27 -48.47 88 63 57 123 119 121 1003
8/5/2016 3:44:50 -0.27 0.00 10.51 0.11 -0.11 0.04 9.73 -20.64 -47.55 74 65 57 122 119 120 1003
8/5/2016 3:44:50 -0.12 0.39 9.89 -0.31 -0.05 0.01 9.27 -20.09 -48.27 78 65 57 122 119 121 1003
8/5/2016 3:44:50 0.94 -0.24 9.65 -0.39 -0.02 0.05 9.09 -17.82 -49.39 78 66 57 122 119 121 1003
8/5/2016 3:44:50 -0.16 -2.31 10.71 -0.01 -0.08 0.02 9.18 -15.91 -50.10 74 62 57 122 119 121 1003
8/5/2016 3:44:50 0.51 -1.53 11.38 0.37 -0.14 0.02 8.55 -16.91 -49.80 85 66 58 123 120 122 1003
8/5/2016 3:44:51 0.31 0.35 10.32 0.35 -0.07 0.11 7.55 -20.55 -48.16 83 68 57 122 120 121 1003
8/5/2016 3:44:51 -0.20 0.00 10.00 -0.07 0.04 0.14 7.73 -20.82 -47.65 85 62 57 123 120 122 1003
8/5/2016 3:44:51 -0.24 -0.94 10.55 -0.31 -0.05 0.13 7.36 -19.18 -48.88 75 68 58 122 119 121 1003
8/5/2016 3:44:51 -0.16 -1.26 10.90 -0.14 -0.12 0.08 6.64 -17.82 -49.59 82 73 58 122 119 121 1003
8/5/2016 3:44:51 -0.39 -1.92 10.32 0.17 -0.10 0.06 5.82 -17.27 -49.59 72 75 57 122 120 120 1003
8/5/2016 3:44:51 -0.39 -0.35 10.55 0.23 -0.04 0.08 5.55 -19.18 -48.78 82 60 57 121 119 122 1003
8/5/2016 3:44:52 0.00 -0.35 10.32 -0.00 -0.03 0.08 5.18 -20.00 -48.37 79 66 58 122 119 120 1003
8/5/2016 3:44:52 -0.16 -1.18 10.83 -0.10 -0.09 0.08 5.18 -19.45 -48.67 74 67 57 122 119 121 1003
8/5/2016 3:44:52 -0.27 -1.61 10.36 -0.00 -0.12 0.05 4.55 -19.00 -48.78 79 70 57 122 120 121 1003
8/5/2016 3:44:52 0.27 -0.78 9.96 0.02 -0.08 0.07 3.64 -19.27 -48.78 83 67 58 123 118 121 1003
8/5/2016 3:44:52 -0.04 -0.55 10.32 0.01 -0.01 0.12 3.36 -19.00 -48.88 82 65 57 122 119 121 1003
8/5/2016 3:44:52 -0.27 -0.67 10.43 0.00 -0.10 0.06 3.09 -18.91 -48.98 80 66 57 121 120 121 1003
8/5/2016 3:44:53 -0.04 -0.63 10.36 -0.00 -0.13 0.03 2.18 -19.18 -48.78 80 66 57 122 118 121 1003
8/5/2016 3:44:53 -1.69 -1.80 6.24 -0.03 -0.06 0.05 1.55 -18.64 -48.78 84 61 57 122 119 121 1003
8/5/2016 3:44:53 -0.16 -0.67 10.36 -0.04 -0.02 0.08 1.55 -18.36 -48.78 85 67 57 122 119 121 1003
8/5/2016 3:44:53 -0.08 -0.82 10.20 -0.04 -0.03 0.12 1.09 -18.00 -49.08 94 69 58 123 120 121 1003
8/5/2016 3:44:53 -0.90 -1.80 10.28 -0.00 -0.08 0.13 1.00 -17.82 -49.29 85 63 57 122 119 121 1003
8/5/2016 3:44:53 -0.27 -1.06 10.63 0.16 -0.15 0.07 -0.36 -17.82 -48.98 81 66 57 122 120 121 1003
8/5/2016 3:44:54 1.18 -0.31 10.00 0.12 -0.08 -0.00 -0.82 -18.82 -48.37 81 76 57 122 119 121 1003
8/5/2016 3:44:54 -0.35 -0.39 10.08 -0.03 0.03 0.08 -0.73 -19.27 -48.37 75 61 58 122 120 121 1003
8/5/2016 3:44:54 -0.16 -0.16 10.47 -0.10 -0.02 0.11 -0.45 -18.55 -48.47 80 53 58 122 120 121 1003
8/5/2016 3:44:54 0.20 -0.67 10.43 -0.12 -0.16 0.06 -1.55 -17.27 -48.78 84 60 57 122 120 121 1003
8/5/2016 3:44:54 -0.08 -1.61 10.32 -0.01 -0.07 0.08 -2.09 -16.73 -49.18 74 69 57 122 119 121 1003
8/5/2016 3:44:54 -0.12 -0.71 10.63 0.26 -0.05 0.13 -2.55 -17.27 -48.78 82 59 58 121 119 120 1003
8/5/2016 3:44:55 0.16 -0.31 10.63 0.23 -0.08 0.07 -2.91 -18.64 -47.76 80 64 58 122 120 122 1003
8/5/2016 3:44:55 0.71 -0.59 9.69 -0.04 -0.09 0.04 -3.27 -19.73 -47.24 76 64 58 121 120 121 1003
8/5/2016 3:44:55 0.04 -0.75 10.16 -0.30 -0.04 0.06 -4.00 -18.27 -47.86 83 71 57 122 120 121 1003
8/5/2016 3:44:55 -0.12 -0.51 10.32 -0.22 -0.02 0.10 -3.82 -16.36 -48.67 79 62 57 122 118 122 1003
8/5/2016 3:44:55 -0.24 -1.29 10.32 0.08 -0.10 0.09 -4.27 -15.36 -49.39 77 65 57 122 119 121 1003
8/5/2016 3:44:55 -0.16 -0.82 10.28 0.29 -0.12 0.07 -5.09 -16.00 -48.78 77 68 58 122 119 120 1003
8/5/2016 3:44:56 0.63 -0.04 9.92 0.10 -0.05 0.05 -5.45 -17.91 -47.76 80 64 58 122 119 121 1003
8/5/2016 3:44:56 0.16 -0.20 10.67 -0.26 0.02 0.08 -5.55 -16.91 -47.96 89 60 57 122 120 121 1003
8/5/2016 3:44:56 -0.35 -1.33 10.59 -0.15 -0.07 0.09 -5.64 -14.91 -48.78 76 65 57 123 119 122 1003
8/5/2016 3:44:56 0.00 -1.61 11.22 0.11 -0.15 0.02 -6.55 -14.45 -49.08 83 60 57 123 119 121 1003
8/5/2016 3:44:56 0.31 -0.43 10.12 0.14 -0.08 0.03 -7.09 -15.91 -48.16 85 69 57 122 119 121 1003
8/5/2016 3:44:56 0.27 -0.08 10.00 -0.04 0.06 0.11 -7.09 -15.82 -48.37 78 60 57 122 120 121 1003
8/5/2016 3:44:57 -0.04 -1.69 10.04 0.00 -0.09 0.06 -7.18 -15.18 -48.57 69 64 58 123 119 120 1003
8/5/2016 3:44:57 0.51 -0.55 11.22 0.09 -0.19 -0.04 -7.82 -15.18 -48.37 75 73 57 122 119 121 1003
8/5/2016 3:44:57 0.24 -1.02 9.53 0.07 -0.05 -0.05 -8.36 -16.09 -47.76 63 51 57 122 120 121 1003
8/5/2016 3:44:57 0.51 0.12 9.69 -0.05 0.09 0.14 -8.09 -15.91 -48.16 57 62 57 122 119 121 1003
8/5/2016 3:44:57 -0.04 -0.67 11.02 -0.04 -0.09 0.11 -7.64 -15.09 -48.47 64 62 57 122 120 121 1003
8/5/2016 3:44:57 -0.04 -0.51 11.10 0.02 -0.23 -0.02 -8.73 -14.55 -48.37 79 76 57 122 119 121 1003
8/5/2016 3:44:57 -0.20 -0.67 10.00 0.06 -0.09 0.04 -10.00 -15.18 -47.45 73 61 57 121 120 121 1003
8/5/2016 3:44:58 0.20 -0.04 9.81 -0.04 0.11 0.17 -9.36 -14.82 -47.96 63 63 58 123 119 121 1003
8/5/2016 3:44:58 -0.20 -0.43 10.51 -0.09 -0.04 0.16 -9.18 -13.36 -48.27 72 64 57 123 120 121 1003
8/5/2016 3:44:58 -0.63 -0.59 10.87 -0.02 -0.20 0.05 -10.09 -12.91 -48.57 73 73 57 122 120 121 1003
8/5/2016 3:44:58 1.14 0.31 10.04 0.06 -0.13 0.02 -11.00 -12.82 -48.06 71 75 58 122 119 121 1003
8/5/2016 3:44:58 -0.43 -1.18 10.43 -0.03 0.04 0.08 -11.09 -12.73 -48.06 64 69 58 123 120 122 1003
8/5/2016 3:44:58 0.08 -0.55 10.12 -0.12 0.00 0.08 -10.82 -12.27 -48.57 65 67 57 123 119 121 1003
8/5/2016 3:44:59 -0.16 -1.53 10.75 0.01 -0.14 0.02 -11.27 -11.09 -48.57 79 68 58 122 119 120 1004
8/5/2016 3:44:59 -0.31 -1.26 11.10 0.22 -0.17 -0.02 -11.82 -11.55 -48.37 76 68 57 123 119 121 1004
8/5/2016 3:44:59 0.16 -1.37 10.00 0.17 -0.04 0.00 -12.45 -13.18 -47.14 74 66 58 122 120 121 1004
8/5/2016 3:44:59 0.31 -0.75 10.12 -0.05 0.06 0.09 -12.09 -13.45 -47.45 68 60 58 121 119 120 1003
8/5/2016 3:44:59 -0.27 -1.18 10.83 -0.07 -0.07 0.09 -11.91 -12.27 -48.16 75 60 57 123 120 120 1004
8/5/2016 3:44:59 0.08 -1.33 10.83 0.04 -0.18 0.03 -12.36 -11.91 -47.86 82 67 58 122 119 122 1004
8/5/2016 3:45:0 0.12 -0.71 9.69 0.09 -0.08 0.06 -13.55 -12.09 -47.24 72 79 58 123 120 121 1004
8/5/2016 3:45:0 0.20 -0.43 9.77 0.01 0.02 0.13 -13.45 -12.00 -47.35 68 65 58 122 120 120 1004
8/5/2016 3:45:0 -0.08 -0.59 10.20 -0.18 -0.02 0.11 -13.55 -10.91 -47.86 72 69 57 123 120 122 1004
